
16:37:20	Disconnected from CELL1
16:37:20	Disconnected from CELL2
16:37:20	Disconnected from Delay
16:38:44	START
16:38:44	out	ASRS	DoCommand 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
16:38:45	in	ASRS	BUSY 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
16:39:11	in	ASRS	IDLE 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
16:39:12	out	CONVEYOR	DoCommand 3 KING 1 2 101
16:39:12	out	ASRS	DoCommand 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
16:39:13	in	CONVEYOR	BUSY 3 KING 1 2 101
16:39:13	in	ASRS	BUSY 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
16:39:16	in	CONVEYOR	IDLE 3 KING 1 2 101
16:39:17	out	CodeTag	DoCommand 3 0 KING
16:39:18	in	CodeTag	BUSY 3 0 KING
16:39:18	in	CodeTag	IDLE 3 0 KING
16:39:18	out	CELL1	DoCommand KING_L.SEQ
16:39:41	in	ASRS	IDLE 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
16:39:42	out	CONVEYOR	DoCommand 3 QUEEN 1 2 102
16:39:42	out	ASRS	DoCommand 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
16:39:43	in	CONVEYOR	BUSY 3 QUEEN 1 2 102
16:39:43	in	ASRS	BUSY 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
16:39:56	STOP
16:40:14	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
16:46:11	Disconnected from CELL1
16:46:11	Disconnected from CELL2
16:46:11	Disconnected from Delay
16:51:53	START
16:51:53	out	ASRS	DoCommand 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
16:51:53	in	ASRS	BUSY 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
16:52:20	in	ASRS	IDLE 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
16:52:20	out	CONVEYOR	DoCommand 3 KING 1 2 101
16:52:20	out	ASRS	DoCommand 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
16:52:20	in	CONVEYOR	BUSY 3 KING 1 2 101
16:52:20	in	ASRS	BUSY 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
16:52:24	in	CONVEYOR	IDLE 3 KING 1 2 101
16:52:25	out	CodeTag	DoCommand 3 0 KING
16:52:26	in	CodeTag	BUSY 3 0 KING
16:52:26	in	CodeTag	IDLE 3 0 KING
16:52:27	out	CELL1	DoCommand KING_L.SEQ
16:52:42	STOP
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
17:01:04	Disconnected from Delay
17:01:06	in	CELL3	Robot3 IDLE
17:05:29	START
17:05:29	out	ASRS	DoCommand 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:05:30	in	ASRS	BUSY 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:05:56	in	ASRS	IDLE 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:05:57	out	CONVEYOR	DoCommand 3 KING 1 2 101
17:05:57	out	ASRS	DoCommand 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
17:05:58	in	CONVEYOR	BUSY 3 KING 1 2 101
17:05:58	in	ASRS	BUSY 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
17:06:01	in	CONVEYOR	IDLE 3 KING 1 2 101
17:06:02	out	CodeTag	DoCommand 3 0 KING
17:06:03	in	CodeTag	BUSY 3 0 KING
17:06:03	in	CodeTag	IDLE 3 0 KING
17:06:03	out	CELL1	DoCommand KING_L.SEQ
01/07/2005	Close Log

01/07/2005	Open Log
01/07/2005	Close Log

01/07/2005	Open Log
17:18:15	in	CELL1	IDLE C:\CIM\CELL1\TEST_L.SEQ
17:18:15	in	CELL2	IDLE C:\CIM\CELL2\TEST_M.SEQ
17:18:15	Disconnected from Delay
17:18:53	in	CELL3	Robot3 IDLE
17:20:14	START
17:20:14	out	ASRS	DoCommand 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:20:15	in	ASRS	BUSY 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:20:46	in	ASRS	IDLE 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:20:47	out	CONVEYOR	DoCommand 3 KING 1 2 101
17:20:47	out	ASRS	DoCommand 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
17:20:48	in	CONVEYOR	BUSY 3 KING 1 2 101
17:20:48	in	ASRS	BUSY 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
17:20:50	in	CONVEYOR	IDLE 3 KING 1 2 101
17:20:51	out	CodeTag	DoCommand 3 0 KING
17:20:51	in	CodeTag	BUSY 3 0 KING
17:20:52	in	CodeTag	IDLE 3 0 KING
17:20:52	out	CELL1	DoCommand KING_L.SEQ
17:20:53	in	CELL1	Ready KING_L.SEQ
17:20:53	in	CELL1	BUSY KING_L.SEQ
17:20:54	in	CELL1	Lathe BUSY 1
17:20:54	in	CELL1	Lathe IDLE 1
17:20:55	in	CELL1	Robot1 BUSY 1
17:21:06	in	CELL1	Robot1 IDLE 1
17:21:07	in	CELL1	Lathe BUSY 2
17:21:07	in	CELL1	Lathe IDLE 2
17:21:08	in	CELL1	Robot1 BUSY 2
17:21:12	in	CELL1	Robot1 IDLE 2
17:21:12	in	CELL1	Lathe BUSY 5 KING_l.FNC
17:21:14	in	CELL1	Lathe IDLE 5 KING_l.FNC
17:21:15	in	CELL1	Lathe BUSY 3
17:21:16	in	ASRS	IDLE 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
17:21:17	out	CONVEYOR	DoCommand 3 QUEEN 1 2 102
17:21:17	out	ASRS	DoCommand 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:21:17	in	CONVEYOR	BUSY 3 QUEEN 1 2 102
17:21:17	in	ASRS	BUSY 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:21:48	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:21:49	out	CONVEYOR	DoCommand 3 BISHOP 1 2 103
17:21:49	in	CONVEYOR	BUSY 3 BISHOP 1 2 103
17:23:16	in	CELL1	Lathe IDLE 3
17:23:17	in	CELL1	Robot1 BUSY 3
17:23:22	in	CELL1	Robot1 IDLE 3
17:23:22	in	CELL1	Lathe BUSY 1
17:23:23	in	CELL1	Lathe IDLE 1
17:23:24	in	CELL1	Robot1 BUSY 4
17:23:35	in	CELL1	Robot1 IDLE 4
17:23:35	in	CELL1	Lathe BUSY 1
17:23:35	in	CELL1	Lathe IDLE 1
17:23:36	in	CELL1	Robot1 BUSY 5
17:23:48	in	CELL1	Robot1 IDLE 5
17:23:49	in	CELL1	Lathe BUSY 2
17:23:49	in	CELL1	Lathe IDLE 2
17:23:49	in	CELL1	Robot1 BUSY 2
17:23:53	in	CELL1	Robot1 IDLE 2
17:23:54	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
17:23:55	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
17:23:56	in	CELL1	Lathe BUSY 3
17:25:11	in	CELL1	Lathe IDLE 3
17:25:11	in	CELL1	Robot1 BUSY 3
17:25:17	in	CELL1	Robot1 IDLE 3
17:25:17	in	CELL1	Lathe BUSY 1
17:25:18	in	CELL1	Lathe IDLE 1
17:25:19	in	CELL1	Robot1 BUSY 6
17:25:31	in	CELL1	Robot1 IDLE 6
17:25:32	in	CELL1	IDLE KING_L.SEQ
17:25:32	out	CONVEYOR	DoCommand 3 KING 2 3 101
17:25:32	in	CONVEYOR	BUSY 3 KING 2 3 101
17:25:35	in	CONVEYOR	IDLE 3 QUEEN 1 2 102
17:25:35	out	CodeTag	DoCommand 3 0 QUEEN
17:25:35	out	ASRS	DoCommand 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:25:36	in	ASRS	BUSY 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:25:36	in	CodeTag	BUSY 3 0 QUEEN
17:25:36	in	CodeTag	IDLE 3 0 QUEEN
17:25:37	out	CELL1	DoCommand QUEEN_L.SEQ
17:25:38	in	CELL1	Ready QUEEN_L.SEQ
17:25:38	in	CELL1	BUSY QUEEN_L.SEQ
17:25:39	in	CELL1	Lathe BUSY 1
17:25:39	in	CELL1	Lathe IDLE 1
17:25:40	in	CELL1	Robot1 BUSY 1
17:25:46	in	CONVEYOR	IDLE 3 KING 2 3 101
17:25:46	out	CELL2	DoCommand KING_M.SEQ
17:25:47	in	CELL2	Ready KING_M.SEQ
17:25:47	in	CELL2	BUSY KING_M.SEQ
17:25:48	in	CELL2	Miller BUSY 1
17:25:48	in	CELL2	Miller IDLE 1
17:25:49	in	CELL2	Robot2 BUSY 1
17:25:51	in	CELL1	Robot1 IDLE 1
17:25:51	in	CELL1	Lathe BUSY 2
17:25:52	in	CELL1	Lathe IDLE 2
17:25:53	in	CELL1	Robot1 BUSY 2
17:25:57	in	CELL1	Robot1 IDLE 2
17:25:58	in	CELL1	Lathe BUSY 5 QUEEN_l.FNC
17:25:59	in	CELL1	Lathe IDLE 5 QUEEN_l.FNC
17:25:59	in	CELL1	Lathe BUSY 3
17:26:07	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:26:08	out	CONVEYOR	DoCommand 3 BISHOP 1 2 104
17:26:08	in	CONVEYOR	BUSY 3 BISHOP 1 2 104
17:26:09	in	CELL2	Robot2 IDLE 1
17:26:10	in	CELL2	Miller BUSY 2
17:26:11	in	CELL2	Miller IDLE 2
17:26:12	in	CELL2	Miller BUSY 5 KING_m.FNC
17:26:13	in	CELL2	Miller IDLE 5 KING_m.FNC
17:26:13	in	CELL2	Miller BUSY 3
17:27:50	in	CELL1	Lathe IDLE 3
17:27:51	in	CELL1	Robot1 BUSY 3
17:27:56	in	CELL1	Robot1 IDLE 3
17:27:56	in	CELL1	Lathe BUSY 1
17:27:57	in	CELL1	Lathe IDLE 1
17:27:58	in	CELL1	Robot1 BUSY 4
17:28:09	in	CELL1	Robot1 IDLE 4
17:28:09	in	CELL1	Lathe BUSY 1
17:28:10	in	CELL1	Lathe IDLE 1
17:28:10	in	CELL1	Robot1 BUSY 5
17:28:22	in	CELL1	Robot1 IDLE 5
17:28:22	in	CELL1	Lathe BUSY 2
17:28:23	in	CELL1	Lathe IDLE 2
17:28:24	in	CELL1	Robot1 BUSY 2
17:28:28	in	CELL1	Robot1 IDLE 2
17:28:29	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
17:28:29	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
17:28:30	in	CELL1	Lathe BUSY 3
17:29:45	in	CELL1	Lathe IDLE 3
17:29:46	in	CELL1	Robot1 BUSY 3
17:29:51	in	CELL1	Robot1 IDLE 3
17:29:52	in	CELL1	Lathe BUSY 1
17:29:52	in	CELL1	Lathe IDLE 1
17:29:53	in	CELL1	Robot1 BUSY 6
17:30:05	in	CELL1	Robot1 IDLE 6
17:30:06	in	CELL1	IDLE QUEEN_L.SEQ
17:30:07	out	CONVEYOR	DoCommand 3 QUEEN 2 3 102
17:30:07	in	CONVEYOR	BUSY 3 QUEEN 2 3 102
17:30:09	in	CONVEYOR	IDLE 3 BISHOP 1 2 103
17:30:10	out	CodeTag	DoCommand 3 0 BISHOP
17:30:10	out	ASRS	DoCommand 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
17:30:11	in	ASRS	BUSY 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
17:30:11	in	CodeTag	BUSY 3 0 BISHOP
17:30:11	in	CodeTag	IDLE 3 0 BISHOP
17:30:12	out	CELL1	DoCommand BISHOP_L.SEQ
17:30:13	in	CELL1	Ready BISHOP_L.SEQ
17:30:13	in	CELL1	BUSY BISHOP_L.SEQ
17:30:14	in	CELL1	Lathe BUSY 1
17:30:14	in	CELL1	Lathe IDLE 1
17:30:14	in	CELL1	Robot1 BUSY 1
17:30:26	in	CELL1	Robot1 IDLE 1
17:30:27	in	CELL1	Lathe BUSY 2
17:30:27	in	CELL1	Lathe IDLE 2
17:30:28	in	CELL1	Robot1 BUSY 2
17:30:32	in	CELL1	Robot1 IDLE 2
17:30:33	in	CELL1	Lathe BUSY 5 BISHOP_l.FNC
17:30:34	in	CELL1	Lathe IDLE 5 BISHOP_l.FNC
17:30:35	in	CELL1	Lathe BUSY 3
17:30:45	in	ASRS	IDLE 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
17:30:45	out	CONVEYOR	DoCommand 3 KNIGHT 1 2 105
17:30:45	in	CONVEYOR	BUSY 3 KNIGHT 1 2 105
17:32:30	in	CELL1	Lathe IDLE 3
17:32:30	in	CELL1	Robot1 BUSY 3
17:32:35	in	CELL1	Robot1 IDLE 3
17:32:36	in	CELL1	Lathe BUSY 1
17:32:37	in	CELL1	Lathe IDLE 1
17:32:37	in	CELL1	Robot1 BUSY 4
17:32:48	in	CELL1	Robot1 IDLE 4
17:32:49	in	CELL1	Lathe BUSY 1
17:32:49	in	CELL1	Lathe IDLE 1
17:32:49	in	CELL1	Robot1 BUSY 5
17:32:55	in	CELL2	Miller IDLE 3
17:32:56	in	CELL2	Miller BUSY 1
17:32:57	in	CELL2	Miller IDLE 1
17:32:58	in	CELL2	Robot2 BUSY 2
17:33:01	in	CELL1	Robot1 IDLE 5
17:33:02	in	CELL1	Lathe BUSY 2
17:33:02	in	CELL1	Lathe IDLE 2
17:33:03	in	CELL1	Robot1 BUSY 2
17:33:07	in	CELL1	Robot1 IDLE 2
17:33:09	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
17:33:09	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
17:33:09	in	CELL1	Lathe BUSY 3
17:33:19	in	CELL2	Robot2 IDLE 2
17:33:20	in	CELL2	IDLE KING_M.SEQ
17:33:20	out	CONVEYOR	DoCommand 3 KING 3 4 101
17:33:20	in	CONVEYOR	BUSY 3 KING 3 4 101
17:33:22	in	CONVEYOR	IDLE 3 QUEEN 2 3 102
17:33:23	out	CELL2	DoCommand QUEEN_M.SEQ
17:33:24	in	CELL2	Ready QUEEN_M.SEQ
17:33:24	in	CELL2	BUSY QUEEN_M.SEQ
17:33:25	in	CELL2	Miller BUSY 1
17:33:25	in	CELL2	Miller IDLE 1
17:33:26	in	CELL2	Robot2 BUSY 1
17:33:31	in	CONVEYOR	IDLE 3 KING 3 4 101
17:33:32	out	VisionSystem	DoCommand 1
17:33:32	in	VisionSystem	BUSY 1
17:33:34	in	VisionSystem	IDLE 1
17:33:34	out	CONVEYOR	DoCommand 3 KING 4 6 101
17:33:34	in	CONVEYOR	BUSY 3 KING 4 6 101
17:33:46	in	CELL2	Robot2 IDLE 1
17:33:47	in	CELL2	Miller BUSY 2
17:33:48	in	CELL2	Miller IDLE 2
17:33:48	in	CELL2	Miller BUSY 5 QUEEN_m.FNC
17:33:49	in	CELL2	Miller IDLE 5 QUEEN_m.FNC
17:33:50	in	CELL2	Miller BUSY 3
17:33:59	in	CONVEYOR	IDLE 3 KING 4 6 101
17:33:59	out	ASRS	DoCommand 1 PLACE Conveyor
17:33:59	in	ASRS	BUSY 1 PLACE Conveyor
17:34:04	in	ASRS	IDLE 1 PLACE Conveyor
17:34:05	out	CONVEYOR	DoCommand 3 KING 6 1 101
17:34:05	in	CONVEYOR	BUSY 3 KING 6 1 101
17:34:14	in	CONVEYOR	IDLE 3 KING 6 1 101
17:34:14	out	ASRS	DoCommand 1 PICK Conveyor PLACE AGV
17:34:14	in	ASRS	BUSY 1 PICK Conveyor PLACE AGV
17:34:25	in	CELL1	Lathe IDLE 3
17:34:25	in	CELL1	Robot1 BUSY 3
17:34:30	in	CELL1	Robot1 IDLE 3
17:34:31	in	CELL1	Lathe BUSY 1
17:34:32	in	CELL1	Lathe IDLE 1
17:34:33	in	CELL1	Robot1 BUSY 6
17:34:45	in	CELL1	Robot1 IDLE 6
17:34:46	in	CELL1	IDLE BISHOP_L.SEQ
17:34:46	out	CONVEYOR	DoCommand 3 BISHOP 2 3 103
17:34:46	in	CONVEYOR	BUSY 3 BISHOP 2 3 103
17:34:48	in	CONVEYOR	IDLE 3 BISHOP 1 2 104
17:34:49	in	ASRS	IDLE 1 PICK Conveyor PLACE AGV
17:34:49	out	AGV	DoCommand 1 8
17:34:49	out	CodeTag	DoCommand 3 0 BISHOP
17:34:49	out	ASRS	DoCommand 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
17:34:50	in	ASRS	BUSY 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
17:34:50	in	CodeTag	BUSY 3 0 BISHOP
17:34:50	in	AGV	BUSY 1 8
17:34:50	in	CodeTag	IDLE 3 0 BISHOP
17:34:52	out	CELL1	DoCommand BISHOP_L.SEQ
17:34:53	in	CELL1	Ready BISHOP_L.SEQ
17:34:54	in	CELL1	BUSY BISHOP_L.SEQ
17:34:54	in	CELL1	Lathe BUSY 1
17:34:55	in	CELL1	Lathe IDLE 1
17:34:55	in	CELL1	Robot1 BUSY 1
17:35:06	in	CELL1	Robot1 IDLE 1
17:35:07	in	CELL1	Lathe BUSY 2
17:35:08	in	AGV	IDLE 1 8
17:35:08	out	CELL3	DoCommand KING_C.SEQ
17:35:08	in	CELL1	Lathe IDLE 2
17:35:09	in	CELL1	Robot1 BUSY 2
17:35:09	in	CELL3	Ready KING_C.SEQ
17:35:09	in	CELL3	BUSY KING_C.SEQ
17:35:10	in	CELL3	Robot3 BUSY 2
17:35:13	in	CELL1	Robot1 IDLE 2
17:35:13	in	CELL1	Lathe BUSY 5 BISHOP_l.FNC
17:35:14	in	CELL1	Lathe IDLE 5 BISHOP_l.FNC
17:35:15	in	CELL1	Lathe BUSY 3
17:35:22	in	ASRS	IDLE 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
17:35:22	out	CONVEYOR	DoCommand 3 KNIGHT 1 2 106
17:35:22	in	CONVEYOR	BUSY 3 KNIGHT 1 2 106
17:36:28	STOP
17:37:10	in	CELL1	Lathe IDLE 3
17:37:10	in	CELL1	Robot1 BUSY 3
17:37:16	in	CELL1	Robot1 IDLE 3
17:37:16	in	CELL1	Lathe BUSY 1
17:37:17	in	CELL1	Lathe IDLE 1
17:37:18	in	CELL1	Robot1 BUSY 4
17:37:29	in	CELL1	Robot1 IDLE 4
17:37:29	in	CELL1	Lathe BUSY 1
17:37:29	in	CELL1	Lathe IDLE 1
17:37:30	in	CELL1	Robot1 BUSY 5
17:37:42	in	CELL1	Robot1 IDLE 5
17:37:42	in	CELL1	Lathe BUSY 2
17:37:43	in	CELL1	Lathe IDLE 2
17:37:44	in	CELL1	Robot1 BUSY 2
17:37:48	in	CELL1	Robot1 IDLE 2
17:37:49	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
17:37:49	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
17:37:49	in	CELL1	Lathe BUSY 3
17:38:10	in	CELL2	Miller IDLE 3
17:38:11	in	CELL2	Miller BUSY 1
17:38:12	in	CELL2	Miller IDLE 1
17:38:13	in	CELL2	Robot2 BUSY 2
17:38:34	in	CELL2	Robot2 IDLE 2
17:38:35	in	CELL2	IDLE QUEEN_M.SEQ
17:39:05	in	CELL1	Lathe IDLE 3
17:39:06	in	CELL1	Robot1 BUSY 3
17:39:11	in	CELL1	Robot1 IDLE 3
17:39:11	in	CELL1	Lathe BUSY 1
17:39:12	in	CELL1	Lathe IDLE 1
17:39:13	in	CELL1	Robot1 BUSY 6
17:39:25	in	CELL1	Robot1 IDLE 6
17:39:26	in	CELL1	IDLE BISHOP_L.SEQ
17:40:42	in	CELL3	Robot3 IDLE
01/07/2005	Close Log

01/07/2005	Open Log
17:41:20	Disconnected from Delay
17:42:58	START
17:42:58	out	ASRS	DoCommand 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:43:04	STOP
01/07/2005	Close Log

01/07/2005	Open Log
17:44:15	Disconnected from Delay
17:45:17	START
17:45:17	out	ASRS	DoCommand 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:45:18	in	ASRS	BUSY 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:45:53	in	ASRS	IDLE 1 PICK KING PLACE CONVEYOR PICK CONVEYOR
17:45:54	out	CONVEYOR	DoCommand 3 KING 1 2 101
17:45:54	out	ASRS	DoCommand 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
17:45:54	in	ASRS	BUSY 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
17:45:54	in	CONVEYOR	BUSY 3 KING 1 2 101
17:45:57	in	CONVEYOR	IDLE 3 KING 1 2 101
17:45:58	out	CodeTag	DoCommand 3 0 KING
17:45:58	in	CodeTag	BUSY 3 0 KING
17:45:58	in	CodeTag	IDLE 3 0 KING
17:45:59	out	CELL1	DoCommand KING_L.SEQ
17:46:00	in	CELL1	Ready KING_L.SEQ
17:46:00	in	CELL1	BUSY KING_L.SEQ
17:46:01	in	CELL1	Lathe BUSY 1
17:46:01	in	CELL1	Lathe IDLE 1
17:46:02	in	CELL1	Robot1 BUSY 1
17:46:13	in	CELL1	Robot1 IDLE 1
17:46:14	in	CELL1	Lathe BUSY 2
17:46:14	in	CELL1	Lathe IDLE 2
17:46:15	in	CELL1	Robot1 BUSY 2
17:46:19	in	CELL1	Robot1 IDLE 2
17:46:20	in	CELL1	Lathe BUSY 5 KING_l.FNC
17:46:21	in	CELL1	Lathe IDLE 5 KING_l.FNC
17:46:21	in	CELL1	Lathe BUSY 3
17:46:23	in	ASRS	IDLE 1 PICK QUEEN PLACE CONVEYOR PICK CONVEYOR
17:46:24	out	CONVEYOR	DoCommand 3 QUEEN 1 2 102
17:46:24	out	ASRS	DoCommand 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:46:24	in	CONVEYOR	BUSY 3 QUEEN 1 2 102
17:46:24	in	ASRS	BUSY 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:46:56	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:46:57	out	CONVEYOR	DoCommand 3 BISHOP 1 2 103
17:46:57	in	CONVEYOR	BUSY 3 BISHOP 1 2 103
17:48:23	in	CELL1	Lathe IDLE 3
17:48:23	in	CELL1	Robot1 BUSY 3
17:48:28	in	CELL1	Robot1 IDLE 3
17:48:29	in	CELL1	Lathe BUSY 1
17:48:30	in	CELL1	Lathe IDLE 1
17:48:30	in	CELL1	Robot1 BUSY 4
17:48:41	in	CELL1	Robot1 IDLE 4
17:48:42	in	CELL1	Lathe BUSY 1
17:48:42	in	CELL1	Lathe IDLE 1
17:48:43	in	CELL1	Robot1 BUSY 5
17:48:54	in	CELL1	Robot1 IDLE 5
17:48:55	in	CELL1	Lathe BUSY 2
17:48:56	in	CELL1	Lathe IDLE 2
17:48:56	in	CELL1	Robot1 BUSY 2
17:49:00	in	CELL1	Robot1 IDLE 2
17:49:02	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
17:49:02	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
17:49:02	in	CELL1	Lathe BUSY 3
17:50:18	in	CELL1	Lathe IDLE 3
17:50:18	in	CELL1	Robot1 BUSY 3
17:50:23	in	CELL1	Robot1 IDLE 3
17:50:24	in	CELL1	Lathe BUSY 1
17:50:25	in	CELL1	Lathe IDLE 1
17:50:26	in	CELL1	Robot1 BUSY 6
17:50:38	in	CELL1	Robot1 IDLE 6
17:50:39	in	CELL1	IDLE KING_L.SEQ
17:50:40	out	CONVEYOR	DoCommand 3 KING 2 3 101
17:50:40	in	CONVEYOR	BUSY 3 KING 2 3 101
17:50:43	in	CONVEYOR	IDLE 3 QUEEN 1 2 102
17:50:44	out	CodeTag	DoCommand 3 0 QUEEN
17:50:44	out	ASRS	DoCommand 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:50:45	in	CodeTag	BUSY 3 0 QUEEN
17:50:45	in	ASRS	BUSY 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:50:45	in	CodeTag	IDLE 3 0 QUEEN
17:50:46	out	CELL1	DoCommand QUEEN_L.SEQ
17:50:47	in	CELL1	Ready QUEEN_L.SEQ
17:50:48	in	CELL1	BUSY QUEEN_L.SEQ
17:50:48	in	CELL1	Lathe BUSY 1
17:50:48	in	CELL1	Lathe IDLE 1
17:50:49	in	CELL1	Robot1 BUSY 1
17:50:54	in	CONVEYOR	IDLE 3 KING 2 3 101
17:50:55	out	CELL2	DoCommand KING_M.SEQ
17:50:56	in	CELL2	Ready KING_M.SEQ
17:50:56	in	CELL2	BUSY KING_M.SEQ
17:50:56	in	CELL2	Miller BUSY 1
17:50:57	in	CELL2	Miller IDLE 1
17:50:58	in	CELL2	Robot2 BUSY 1
17:51:00	in	CELL1	Robot1 IDLE 1
17:51:01	in	CELL1	Lathe BUSY 2
17:51:01	in	CELL1	Lathe IDLE 2
17:51:02	in	CELL1	Robot1 BUSY 2
17:51:06	in	CELL1	Robot1 IDLE 2
17:51:06	in	CELL1	Lathe BUSY 5 QUEEN_l.FNC
17:51:08	in	CELL1	Lathe IDLE 5 QUEEN_l.FNC
17:51:08	in	CELL1	Lathe BUSY 3
17:51:15	in	ASRS	IDLE 1 PICK BISHOP PLACE CONVEYOR PICK CONVEYOR
17:51:16	out	CONVEYOR	DoCommand 3 BISHOP 1 2 104
17:51:16	in	CONVEYOR	BUSY 3 BISHOP 1 2 104
17:51:18	in	CELL2	Robot2 IDLE 1
17:51:19	in	CELL2	Miller BUSY 2
17:51:20	in	CELL2	Miller IDLE 2
17:51:20	in	CELL2	Miller BUSY 5 KING_m.FNC
17:51:22	in	CELL2	Miller IDLE 5 KING_m.FNC
17:51:22	in	CELL2	Miller BUSY 3
17:52:58	in	CELL1	Lathe IDLE 3
17:52:58	in	CELL1	Robot1 BUSY 3
17:53:04	in	CELL1	Robot1 IDLE 3
17:53:04	in	CELL1	Lathe BUSY 1
17:53:05	in	CELL1	Lathe IDLE 1
17:53:06	in	CELL1	Robot1 BUSY 4
17:53:17	in	CELL1	Robot1 IDLE 4
17:53:17	in	CELL1	Lathe BUSY 1
17:53:17	in	CELL1	Lathe IDLE 1
17:53:18	in	CELL1	Robot1 BUSY 5
17:53:30	in	CELL1	Robot1 IDLE 5
17:53:30	in	CELL1	Lathe BUSY 2
17:53:32	in	CELL1	Lathe IDLE 2
17:53:33	in	CELL1	Robot1 BUSY 2
17:53:37	in	CELL1	Robot1 IDLE 2
17:53:38	in	CELL1	Lathe BUSY 5 PAWN_l.FNC
17:53:38	in	CELL1	Lathe IDLE 5 PAWN_l.FNC
17:53:38	in	CELL1	Lathe BUSY 3
17:54:54	in	CELL1	Lathe IDLE 3
17:54:55	in	CELL1	Robot1 BUSY 3
17:55:00	in	CELL1	Robot1 IDLE 3
17:55:00	in	CELL1	Lathe BUSY 1
17:55:01	in	CELL1	Lathe IDLE 1
17:55:02	in	CELL1	Robot1 BUSY 6
17:55:14	in	CELL1	Robot1 IDLE 6
17:55:15	in	CELL1	IDLE QUEEN_L.SEQ
17:55:16	out	CONVEYOR	DoCommand 3 QUEEN 2 3 102
17:55:16	in	CONVEYOR	BUSY 3 QUEEN 2 3 102
17:55:19	in	CONVEYOR	IDLE 3 BISHOP 1 2 103
17:55:20	out	CodeTag	DoCommand 3 0 BISHOP
17:55:20	out	ASRS	DoCommand 1 PICK KNIGHT PLACE CONVEYOR PICK CONVEYOR
17:55:21	in	CodeTag	BUSY 3 0 BISHOP
